e5adfb2f-d49d-40a0-819e-ee7f98b47b44,Москва (Ярославский вокзал) — Пушкино,2018-09-30 20:45:23,2018-09-30 20:45:23,train,7134,7134_1_2000002_g18_4,,0,true,,true,false,4,false,,,
392cc4c9-4769-423e-a74a-8a3ff2bdc06f,Нара — Москва (Киевский вокзал),2018-09-30 20:45:36,2018-09-30 20:45:36,train,6424,6424_1_9601137_g18_4,,0,true,,true,false,1,false,,,
6274a56a-87be-4406-a857-96be02604600,Москва (Киевский вокзал) — Лесной Городок,2018-09-30 20:45:37,2018-09-30 20:45:37,train,6617,6617_1_2000007_g18_4,,0,true,,true,false,1,false,,,
36d17ae2-1003-4936-af22-6479fa198d93,Апрелевка — Москва (Киевский вокзал),2018-09-30 20:45:39,2018-09-30 20:45:39,train,6526,6526_1_9601102_g18_4,,0,true,,true,false,1,false,,,
65f38235-11f9-4f9a-9d54-b4db924b2369,Нара — Москва (Киевский вокзал),2018-09-30 20:45:40,2018-09-30 20:45:40,train,6430,6430_3_9601137_g18_4,,0,true,,true,false,1,false,,,
fb4f93d5-6e11-489b-a578-b03028c76659,Москва (Ленинградский вокзал) — Крюково,2018-10-25 10:59:05,2018-10-25 10:59:05,train,6350,6350_7_2006004_g18_4,,0,true,,true,false,1,false,,,
7bdf6ba0-b012-4853-9404-ce0042e52daf,Крюково — Москва (Ленинградский вокзал),2018-10-25 10:59:05,2018-10-25 10:59:05,train,7551,7551_7_9600212_g18_4,,0,true,,true,false,2,false,,,
bf3663c0-3af5-4bbf-81a8-e7cb920fd860,Крюково — Москва (Ленинградский вокзал),2018-10-25 10:59:05,2018-10-25 10:59:05,train,6339,6339_7_9600212_g18_4,,0,true,,true,false,1,false,,,
41b6d18a-dffe-42a4-9175-c68f29fbcc24,Москва (Ленинградский вокзал) — Крюково,2018-10-25 10:59:05,2018-10-25 10:59:05,train,7556,7556_5_2006004_g18_4,,0,true,,true,false,2,false,,,
b426b753-8e0a-4b36-9804-b2fdd391b3f0,Крюково — Москва (Ленинградский вокзал),2018-10-25 10:59:06,2018-10-25 10:59:06,train,7557,7557_4_9600212_g18_4,,0,true,,true,false,2,false,,,
f237012b-4355-4bc3-8a6e-7ec59cba66ee,Крюково — Москва (Ленинградский вокзал),2018-10-25 10:59:06,2018-10-25 10:59:06,train,6403,6403_3_9603468_g18_4,,0,true,,true,false,1,false,,,
3026fcc0-500e-44bc-9777-20fe751b2830,Крюково — Москва (Ленинградский вокзал),2018-10-25 10:59:07,2018-10-25 10:59:07,train,7569,7569_2_9600212_g18_4,,0,true,,true,false,2,false,,,
4e50c482-2c53-4dd2-8135-cd4965fca692,Москва (Ленинградский вокзал) — Крюково,2018-10-25 10:59:08,2018-10-25 10:59:08,train,7572,7572_3_2006004_g18_4,,0,true,,true,false,2,false,,,
fe34dfd0-df05-41ea-bd58-4d917d731d8a,Клин — Москва (Ленинградский вокзал),2018-10-25 10:59:08,2018-10-25 10:59:08,train,6523,6523_3_9602944_g18_4,,0,true,,true,false,1,false,,,
6f6905ac-89ec-4704-8ff8-d0f4902a3363,Дедовск — Царицыно,2019-08-03 22:47:56,2019-08-03 22:47:56,train,6314/6313,6314x6313_0_9600871_g19_4,,0,true,,true,false,1,false,,,
e7c98770-59bd-4e01-bbbb-684db97d28a4,Москва (Ярославский вокзал) — Фрязино-Пасс.,2019-03-19 22:35:09,2019-03-19 22:35:09,train,6864,6864_2_2000002_g19_4,,0,true,,true,false,1,false,,,
1816eb12-5ccd-4660-b283-b8430f61dce7,Москва (Ярославский вокзал) — Пушкино,2019-03-19 22:35:09,2019-03-19 22:35:09,train,6048,6048_2_2000002_g19_4,,0,true,,true,false,1,false,,,
aeaa7e9a-f1f7-4ee8-b003-1af9cb028229,Москва (Ярославский вокзал) — Фрязево,2019-03-19 22:35:10,2019-03-19 22:35:10,train,6728,6728_2_2000002_g19_4,,0,true,,true,false,1,false,,,
9a6dcd0a-2cd3-4ff3-9d75-99989ec592dc,Фрязево — Москва (Ярославский вокзал),2019-03-19 22:35:10,2019-03-19 22:35:10,train,6725,6725_1_9601680_g19_4,,0,true,,true,false,1,false,,,
8c69c275-b4d2-4166-9742-fa34437f0d03,Монино — Мытищи,2018-07-24 21:04:37,2018-07-24 21:04:37,train,6659,6659_3_9601862_g18_4,,0,true,,true,false,1,false,,,
6be9622a-4782-4850-8176-2712e74a6401,Монино — Москва (Ярославский вокзал),2018-07-10 21:03:54,2018-07-10 21:03:54,train,6625,6625_2_9601862_g18_4,,0,true,,true,false,1,false,,,
2fea3292-065b-486c-977f-daeec15305ec,Москва (Курский вокзал) — Захарово,2018-02-16 10:53:08,2018-02-16 10:53:08,train,6602,6602_2_2000001_g18_4,,0,true,,true,false,1,false,,,
c9c9d802-67c7-4258-8245-40133cfa7646,Москва (Ленинградский вокзал) — Крюково,2018-02-09 14:37:11,2018-10-01 04:17:36,train,6606,6606_1_2006004_g18_4,,0,true,,true,false,1,false,,,
5f167de7-b5e0-4657-86d0-8313bd66d79c,Монино — Москва (Ярославский вокзал),2018-07-10 21:03:54,2018-07-10 21:03:54,train,6633,6633_4_9601862_g18_4,,0,true,,true,false,1,false,,,
d445064f-e5e6-4946-bc46-2c2974eb12c5,Подольск — Нахабино,2018-03-29 21:02:52,2018-10-01 10:51:00,train,6480/6479,6480x6479_1_9600731_g18_4,,0,true,,true,false,1,false,,,
614193bf-c529-4847-9cc8-0f71b4c2e672,Голутвин — Москва (Казанский вокзал),2018-04-09 21:02:50,2018-10-01 10:52:46,train,6123,6123_3_9600716_g18_4,,0,true,,true,false,1,false,,,
5fee7923-63fd-41bd-b41f-39615205c2ab,Подольск — Москва (Курский вокзал),2018-03-23 21:03:11,2018-10-01 10:53:01,train,6490/6489,6490x6489_1_9600731_g18_4,,0,true,,true,false,1,false,,,
ddd080e9-ba15-4c21-91f1-8f1be834723d,47 км — Москва (Казанский вокзал),2018-03-22 21:02:24,2018-10-01 10:53:11,train,6569,6569_1_9601197_g18_4,,0,true,,true,false,1,false,,,
131e0a87-9311-4811-8214-8e6cbe686872,Подольск — Дедовск,2018-02-09 14:37:11,2018-10-01 11:04:51,train,6488/6487,6488x6487_1_9600731_g18_4,,0,true,,true,false,1,false,,,
06ca46ff-17e2-4251-9507-65c506f8526f,Крюково — Москва (Ленинградский вокзал),2018-02-09 14:37:11,2018-10-01 11:08:53,train,6611,6611_3_9603735_g18_4,,0,true,,true,false,1,false,,,
00c8f0eb-99a5-4e21-8da9-2276534851df,Депо — Новоиерусалимская,2019-04-24 22:03:35,2019-11-19 01:46:13,train,6458/6457,6458x6457_2_9600731_g19_4,,0,true,,true,false,1,false,,,
bb4c2c82-1f11-468f-801e-580f3de1e6d7,Кубинка 1 — Львовская,2018-12-11 22:09:57,2019-11-06 19:45:48,train,6042/6041,6042x6041_1_9600748_g19_4,,0,true,,true,false,1,false,,,
7501e825-a608-4a0b-a6db-001d0bba3e3f,Москва (Ленинградский вокзал) — Клин,2018-10-02 16:52:11,2018-10-02 16:52:11,train,6520,6520_2_2006004_g18_4,,0,true,,true,false,1,false,,,
ec7b4d46-cc5a-4a79-af01-32792880af5c,Москва (Ленинградский вокзал) — Клин,2018-10-02 16:52:12,2018-10-02 16:52:12,train,6522,6522_2_2006004_g18_4,,0,true,,true,false,1,false,,,
555e2e31-354e-4273-b518-74be060adcfc,Голицыно — Москва (Белорусский вокзал),2018-10-02 16:53:08,2018-10-02 16:53:08,train,6292,6292_0_9602265_g18_4,,0,true,,true,false,1,false,,,
413af18c-bc72-47cf-818c-0a4a54c75157,Москва (Белорусский вокзал) — Звенигород,2018-10-02 16:53:08,2018-10-02 16:53:08,train,6405,6405_3_2000006_g18_4,,0,true,,true,false,1,false,,,
0e362aaf-2b68-4da8-869f-025d5bc064bb,Москва (Белорусский вокзал) — Можайск,2018-10-02 16:53:08,2018-10-02 16:53:08,train,6305,6305_2_2000006_g18_4,,0,true,,true,false,1,false,,,
31edb6e0-1483-4750-bbda-f906ac392bd5,Звенигород — Кунцево,2018-10-02 16:53:10,2018-10-02 16:53:10,train,6120,6120_0_9601368_g18_4,,0,true,,true,false,1,false,,,
79c84e27-e3a2-418b-95cc-4fa0299d9f45,Беговая — Голицыно,2018-10-02 16:53:10,2018-10-02 16:53:10,train,6513,6513_2_9601666_g18_4,,0,true,,true,false,1,false,,,
29754c35-d831-4fff-850b-63a47fb346b6,Лобня — Бородино,2018-10-02 16:53:11,2018-10-02 16:53:11,train,6245,6245_2_9600781_g18_4,,0,true,,true,false,1,false,,,
91f844c0-e48d-4990-8a04-aef04a666940,Икша — Кубинка 1,2018-10-02 16:53:12,2018-10-02 16:53:12,train,6241,6241_4_9601681_g18_4,,0,true,,true,false,1,false,,,
dad166fe-387e-4f86-9e37-e5ee1dd12470,Москва (Савёловский вокзал) — Дмитров,2018-10-02 16:53:13,2018-10-02 16:53:13,train,6246,6246_3_9602265_g18_4,,0,true,,true,false,1,false,,,
540694f8-86bb-42a5-91ab-fa67bca773c3,Москва (Савёловский вокзал) — Вербилки,2018-10-02 16:53:14,2018-10-02 16:53:14,train,6326,6326_1_2000009_g18_4,,0,true,,true,false,1,false,,,
c631cb1c-4162-406e-8209-5fbac7dc6f77,Лобня — Москва (Белорусский вокзал),2018-10-02 16:53:16,2018-10-02 16:53:16,train,6247,6247_2_9600781_g18_4,,0,true,,true,false,1,false,,,
540af353-e617-4890-9344-0617de1cae94,Москва (Савёловский вокзал) — Лобня,2018-10-02 16:53:19,2018-10-02 16:53:19,train,7538,7538_2_9601006_g18_4,,0,true,,true,false,4,false,,,
caf4182b-c81d-4adf-a21a-c7fda9f60d10,Москва (Белорусский вокзал) — Лобня,2018-10-02 16:53:19,2018-10-02 16:53:19,train,6252,6252_3_9602265_g18_4,,0,true,,true,false,1,false,,,
a148b210-e95e-4772-aa71-b80b3800afbc,Вербилки — Москва (Савёловский вокзал),2018-10-03 12:31:28,2018-10-03 12:31:28,train,6301,6301_1_9603083_g18_4,,0,true,,true,false,1,false,,,
ceeb4f7c-eeb6-4891-abda-fc2df5468013,Филёвская линия,2015-10-13 19:27:12,2018-10-03 13:32:29,subway,4,342353532,#19c1f3,0,true,false,true,false,,false,#000000,/metro-lines/filyovskaya.png,
8b20373e-9a0f-481e-b84d-cccd1915da2d,Москва (Ленинградский вокзал) — Крюково,2018-10-25 10:59:09,2018-10-25 10:59:09,train,7572,7572_2_2006004_g18_4,,0,true,,true,false,2,false,,,
1f9a0a2b-7849-4fe5-9201-ee05b6d0cf08,Крюково — Москва (Ленинградский вокзал),2018-10-25 10:59:09,2018-10-25 10:59:09,train,7575,7575_2_9600212_g18_4,,0,true,,true,false,2,false,,,
a5667fb8-80d0-45a8-ba95-18d2dcb20500,Лобня — Москва (Савёловский вокзал),2018-10-25 10:59:13,2018-10-25 10:59:13,train,6603,6603_1_9600781_g18_4,,0,true,,true,false,1,false,,,
27921dda-7676-41ea-8bf9-88a4dd13ec2e,Дмитров — Москва (Савёловский вокзал),2018-10-25 10:59:13,2018-10-25 10:59:13,train,6405,6405_1_9600692_g18_4,,0,true,,true,false,1,false,,,
3dc0cef3-1d70-49b6-b466-6fd0b343449a,Щербинка — Голицыно,2018-04-18 21:04:33,2018-11-18 10:46:14,train,6080/6079,6080x6079_1_9600951_g18_4,,0,true,,true,false,1,false,,,
0690218b-58a0-4a6d-8168-1e41774e9030,Депо — Нахабино,2018-03-23 21:03:12,2018-11-18 12:46:08,train,6374/6373,6374x6373_1_9600951_g18_4,,0,true,,true,false,1,false,,,
9164e6eb-2e5c-41a6-bab2-4397a63f692d,Фрязино-Пасс. — Москва (Ярославский вокзал),2019-03-19 22:35:11,2019-03-19 22:35:11,train,6861,6861_1_9601361_g19_4,,0,true,,true,false,1,false,,,
4cccc771-d154-4e1c-a768-6ea793b022c7,Красноармейск — Москва (Ярославский вокзал),2019-03-19 22:35:11,2019-03-19 22:35:11,train,6417,6417_1_9601868_g19_4,,0,true,,true,false,1,false,,,
14d95364-a7f4-46ac-9f10-36dd32f4c1e2,Захарово — Москва (Курский вокзал),2018-02-16 10:53:09,2018-02-16 10:53:09,train,6635,6635_1_9601712_g18_4,,0,true,,true,false,1,false,,,
e664ac34-fd33-4fc3-a982-c8500708cd2e,Крутое — Москва (Курский вокзал),2018-05-01 21:03:28,2018-07-18 12:47:54,train,6873,6873_1_9602107_g18_4,,0,true,,true,false,1,false,,,
e9eed84d-8793-484c-9186-fbb5a347aa0e,Белоруский вокзал - Шереметьево,2015-09-30 10:04:29,2019-01-15 12:49:45,airport_express,SVO,"",,0,true,false,true,false,,false,,,
7b5390d4-8a48-480f-a465-57beb18c685f,Лобня — Москва (Савёловский вокзал),2018-10-25 10:59:14,2018-10-25 10:59:14,train,6605,6605_1_9600781_g18_4,,0,true,,true,false,1,false,,,
8192f599-cfc2-4ad3-99d6-825c74fa55da,Москва (Савёловский вокзал) — Икша,2018-10-25 10:59:14,2018-10-25 10:59:14,train,6504,6504_1_2000009_g18_4,,0,true,,true,false,1,false,,,
2a328314-9d03-44d2-bbfe-f37544326ba0,Икша — Кубинка 1,2018-10-25 10:59:15,2018-10-25 10:59:15,train,6233,6233_2_9601681_g18_4,,0,true,,true,false,1,false,,,
68c680a6-219e-4993-a5c3-4127b8ab58b9,Дмитров — Можайск,2018-10-25 10:59:15,2018-10-25 10:59:15,train,7535,7535_5_9600692_g18_4,,0,true,,true,false,4,false,,,
3d187bb2-e8e3-4a19-9b57-a103fdf65d27,Москва (Казанский вокзал) — 47 км,2019-03-24 23:00:21,2019-03-24 23:00:21,train,6534,6534_1_2000003_g19_4,,0,true,,true,false,1,false,,,
ebdf1d2a-9dc0-4528-a5bb-c8ccdc134333,Лобня — Можайск,2018-10-25 10:59:17,2018-10-25 10:59:17,train,6249,6249_2_9600781_g18_4,,0,true,,true,false,1,false,,,
3d9ecfff-e944-4813-9eec-26fc8f614173,Лобня — Кубинка 1,2018-10-25 10:59:17,2018-10-25 10:59:17,train,6251,6251_2_9600781_g18_4,,0,true,,true,false,1,false,,,
9ef61753-5fdc-4559-8197-76e11fe153e0,Дмитров — Москва (Савёловский вокзал),2018-10-25 10:59:18,2018-10-25 10:59:18,train,6383,6383_2_9600686_g18_4,,0,true,,true,false,1,false,,,
1af35d9d-2f39-4810-a467-c38831e79333,Вербилки — Москва (Савёловский вокзал),2018-10-25 10:59:18,2018-10-25 10:59:18,train,6383,6383_3_9600686_g18_4,,0,true,,true,false,1,false,,,
416cdfea-0e40-4113-bf29-aac6bdb8dade,Москва (Савёловский вокзал) — Талдом,2018-10-25 10:59:18,2018-10-25 10:59:18,train,6314,6314_1_2000009_g18_4,,0,true,,true,false,1,false,,,
88b23b41-24fa-4cca-b882-cd272646e810,Талдом — Москва (Савёловский вокзал),2018-10-25 10:59:19,2018-10-25 10:59:19,train,6321,6321_0_9600686_g18_4,,0,true,,true,false,1,false,,,
10c8a4dc-63c8-48f2-b5de-e76a47010e17,Монино — Москва (Ярославский вокзал),2018-10-25 10:59:21,2018-10-25 10:59:21,train,7311,7311_1_9601862_g18_4,,0,true,,true,false,4,false,,,
c03ffcd6-6054-4a2e-947c-d2c3ce1c9a4f,Москва (Ярославский вокзал) — Монино,2018-10-25 10:59:22,2018-10-25 10:59:22,train,7312,7312_2_2000002_g18_4,,0,true,,true,false,4,false,,,
86f0df7f-93df-4f5b-98a6-41e3d59d4a4d,Москва (Ярославский вокзал) — Монино,2018-10-25 10:59:22,2018-10-25 10:59:22,train,7322,7322_3_2000002_g18_4,,0,true,,true,false,4,false,,,
a460ae79-14a5-4c4e-8cb8-8f0086831531,Монино — Москва (Ярославский вокзал),2018-07-10 21:03:54,2018-07-10 21:03:54,train,6635,6635_4_9601862_g18_4,,0,true,,true,false,1,false,,,
50b8c190-e561-4183-ac08-58336a3e8a18,Чехов — Дедовск,2018-03-23 21:03:12,2018-04-12 13:46:21,train,6660/6659,6660x6659_1_9601062_g18_4,,0,true,,true,false,1,false,,,
ed75d6d8-0e45-416f-ac39-e601e551f3e5,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-07-24 21:04:37,2018-07-24 21:04:37,train,6862,6862_3_2000002_g18_4,,0,true,,true,false,1,false,,,
fbb1306a-3054-467c-9314-c9f8deda66c8,Москва (Ярославский вокзал) — Монино,2018-07-24 21:04:38,2018-07-24 21:04:38,train,6668,6668_5_2000002_g18_4,,0,true,,true,false,1,false,,,
7ba7e267-40a4-4d82-ad51-1e0e47ecd867,Москва (Курский вокзал) — Фрязево,2018-05-18 21:05:10,2018-07-18 12:48:03,train,6868,6868_1_2000001_g18_4,,0,true,,true,false,1,false,,,
bac3954e-1737-4bb9-9d40-5a32b0a76e09,Москва (Курский вокзал) — Захарово,2018-02-16 10:53:10,2018-02-16 10:53:10,train,6634,6634_1_2000001_g18_4,,0,true,,true,false,1,false,,,
916f2e2a-805c-423b-bc53-3b03d100d073,Серпухов — Москва-Каланчёвская,2018-09-03 21:03:40,2018-09-03 21:03:40,train,6116,6116_2_9600830_g18_4,,0,true,,true,false,1,false,,,
d141db71-b577-4a59-a938-f589eac9b5eb,Подольск — Новоиерусалимская,2019-03-22 22:04:56,2019-03-22 22:04:56,train,6458/6457,6458x6457_1_9600731_g19_4,,0,true,,true,false,1,false,,,
6361f2cf-cf11-44eb-81a2-afed016a6af4,Фрязино-Пасс. — Москва (Ярославский вокзал),2019-03-19 22:35:13,2019-03-19 22:35:13,train,6865,6865_1_9601361_g19_4,,0,true,,true,false,1,false,,,
6a07b1c4-9c7b-4984-9463-dbf10b51013e,Фрязево — Москва (Ярославский вокзал),2019-03-19 22:35:13,2019-03-19 22:35:13,train,6729,6729_1_9601680_g19_4,,0,true,,true,false,1,false,,,
14e6f473-03ea-4d7a-873c-fc18948651b4,Мытищи — Москва (Ярославский вокзал),2019-03-22 22:05:28,2019-03-22 22:05:28,train,7191,7191_1_9600681_g19_4,,0,true,,true,false,3,false,,,
c498823f-9600-41a2-a08d-3bbff970fe73,47 км — Москва (Казанский вокзал),2019-03-24 23:00:22,2019-03-24 23:00:22,train,6563,6563_2_9601197_g19_4,,0,true,,true,false,1,false,,,
5a0ef49a-30f1-4205-9528-6208f2039364,Фрязино-Пасс. — Москва (Ярославский вокзал),2019-03-19 22:35:12,2019-03-19 22:35:12,train,6863,6863_1_9601361_g19_4,,0,true,,true,false,1,false,,,
cf766375-659e-47fc-bbea-b842703f18dc,Фрязево — Москва (Ярославский вокзал),2019-03-19 22:35:12,2019-03-19 22:35:12,train,6727,6727_1_9601680_g19_4,,0,true,,true,false,1,false,,,
0bbf7834-c773-4d4e-be8a-557779258faf,Москва (Ярославский вокзал) — Софрино,2019-03-19 22:35:14,2019-03-19 22:35:14,train,6112,6112_3_2000002_g19_4,,0,true,,true,false,1,false,,,
bfba07f2-97a6-4da8-931c-1fb791a6694c,Яганово — Столбовая,2019-03-19 22:35:40,2019-03-19 22:35:40,train,6902,6902_3_9601826_g19_4,,0,true,,true,false,1,false,,,
85157198-e3e9-403f-9c97-7a415d66c42b,Столбовая — Михнево,2019-03-19 22:35:42,2019-03-19 22:35:42,train,6923,6923_4_9601626_g19_4,,0,true,,true,false,1,false,,,
5d120d1d-418c-4eaa-b3b1-23ea8d54ed99,Москва (Курский вокзал) — Фрязево,2018-02-16 10:53:11,2018-02-16 10:53:11,train,6770,6770_2_2000001_g18_4,,0,true,,true,false,1,false,,,
89b09c55-1abb-4c82-85de-0dd74f7e200d,Павелецкий вокзал - Аэропорт Домодедово,2015-09-30 10:04:30,2019-01-15 12:49:45,airport_express,DME,"",,0,true,false,true,false,,false,,,
2aa56b7a-e37b-42e8-94ef-0f6f5046cdad,Москва (Ярославский вокзал) — Монино,2018-10-25 10:59:22,2018-10-25 10:59:22,train,6648,6648_3_2000002_g18_4,,0,true,,true,false,1,false,,,
3a00fdcf-523e-4f11-b6b6-b7302ca62c41,Москва (Ярославский вокзал) — Монино,2018-10-25 10:59:24,2018-10-25 10:59:24,train,7324,7324_2_2000002_g18_4,,0,true,,true,false,4,false,,,
1f04bcc6-fcf2-4ab7-a324-bebd6475e6a7,Москва (Ярославский вокзал) — Монино,2018-10-25 10:59:25,2018-10-25 10:59:25,train,6652,6652_3_2000002_g18_4,,0,true,,true,false,1,false,,,
61ab239b-7505-4581-80cf-7c77ce418544,Москва (Ярославский вокзал) — Монино,2018-10-25 10:59:26,2018-10-25 10:59:26,train,7328,7328_3_2000002_g18_4,,0,true,,true,false,4,false,,,
45940528-dee5-461b-84b1-ed41c0978281,Москва (Ярославский вокзал) — Монино,2018-10-25 10:59:26,2018-10-25 10:59:26,train,6660,6660_2_2000002_g18_4,,0,true,,true,false,1,false,,,
